v_Tm7N2HU4noQ_17_217.mp4,a man is coaching as a teen makes basketball shots
v_Tm7N2HU4noQ_60_112.mp4,the man takes the ball and demonstrates a hip move the the boy tries
v_Tm7N2HU4noQ_113_160.mp4,the man demonstrates something and the boy shoots the ball
v_jrXoqceGS-k_0_13.mp4,we see an animated opening screen
v_jrXoqceGS-k_12_23.mp4,a man is driving then gets out of his car
v_jrXoqceGS-k_23_110.mp4,we see a man rollerblading in a plaza and a skate park
v_jrXoqceGS-k_53_56.mp4,we see the man s feet in the blades then a man s face
v_jrXoqceGS-k_111_121.mp4,we see the man standing on an elevated sidewalk then skating on the railing
v_jrXoqceGS-k_152_159.mp4,we see the man skate across a bench then put on sunglasses
v_MXN34b2OUjQ_0_25.mp4,two girl teams play field hockey with hockey sticks and a small ball
v_MXN34b2OUjQ_3_25.mp4,the team with the burgundy shirts scores three times and the other team scored none
v__bSRAXNa5PY_7_81.mp4,we see the judges giving the man his score and talking to him
v_oDZ6refg3Ew_0_94.mp4,a woman is seen performing a dance routine while moving around on the beach near the water
v_oDZ6refg3Ew_85_206.mp4,the woman continues moving around on the beach shaking her arms and legs and looking off into the distance
v_oOnKQgQZOZ0_0_5.mp4,a water polo match is happening at an enclosed swimming pool
v_oOnKQgQZOZ0_5_10.mp4,there are a few spectators looking on from the sides of the pool while a referee is following the actions to stay in control of the match
v_oOnKQgQZOZ0_10_23.mp4,it is quiet other than the young kids that are involved in the game
v_oOnKQgQZOZ0_19_31.mp4,they are having a great time and are very involved in what they are doing
v_n7AaZhEOJSY_1_50.mp4,the video begins with a man performing various ballet moves while the camera follows and repeats in slow motion
v_n7AaZhEOJSY_33_97.mp4,the man interviews the camera and leads into another dancer performing steps
v_n7AaZhEOJSY_66_115.mp4,several more people are seen performing dance moves and speaking to the camera
v_2Peh_gdQCjg_0_14.mp4,descriptive text is shown against a red movie curtain backdrop
v_2Peh_gdQCjg_14_49.mp4,a coach shows different leg stances to a student for playing badminton
v_2Peh_gdQCjg_49_88.mp4,the coach returns serves from the student using the racket during a practice drill
v_2Peh_gdQCjg_87_138.mp4,the students returns serves from the instructor for a practice drill
v_4KgIfmPLuAY_0_44.mp4,a man kneels on a mat and shows her back an front with his left hand while talking
v_4KgIfmPLuAY_44_61.mp4,then the man lift a kettlebell and put on front his chest while talking
v_4KgIfmPLuAY_60_72.mp4,then the man put the kettlebell on the floor and continues talking
v_k_ZCg9tqGQo_0_10.mp4,a woman is seen standing in front of mirror with a man beside her followed by her laying on a table
v_N_o9Qp0FLVY_0_20.mp4,woman is in a shower spreading soap and water in her arms
v_N_o9Qp0FLVY_19_46.mp4,woman is shaving her legs on the bathtub
v_9H8OBfrm1Rw_0_31.mp4,rain is pouring down and a person is walking across the field pointing his finger across the field
v_9H8OBfrm1Rw_30_85.mp4,after he is shown in a field holding his hand up starts to play lacrosse
v_9H8OBfrm1Rw_84_119.mp4,more games continue and the guy who was pointing begins making goals and leading his team
v_3J_-uEjb8UE_38_220.mp4,after awhile another man is pictured shoveling snow off of his car and then getting inside to adjust the radio suddenly the man is back outside and is scraping off snow from every aspect of the car including windows exhaust pipes windshields and tail lights then the black male comes back and continues to talk
v_ZgIKmwnCqr4_0_5.mp4,a little baby is outside holding a stick attempting to hit the pinata with it
v_ZgIKmwnCqr4_4_12.mp4,behind her a lady is holding up the baby and assisting her as she hits the pinata
v_ZgIKmwnCqr4_11_18.mp4,as the pinata bounces up and down the young baby barely hits it and then ends up turning towards the camera
v_sTMbpIfI-6o_39_151.mp4,she adds the soda and lime slices to the glasses squeezing the juice into the liquid before taking a drink
v_hJ4ZU-FA5XA_0_171.mp4,an old style television show is shown where a man cuts a woman s hair
v_hJ4ZU-FA5XA_42_171.mp4,a man then cuts her hair real short while another man looks in from outside
v_m6T68amiXjs_0_25.mp4,a boy with a hat is seen walking and talking behind some trees
v_m6T68amiXjs_23_33.mp4,the boy sneaks out onto a field where another boy is playing field hockey
v_m6T68amiXjs_30_51.mp4,the boy in the hat takes the ball
v_m6T68amiXjs_41_47.mp4,the boy playing field hockey is seen leaping around in the background
v_m6T68amiXjs_48_57.mp4,the boy in the hat kicks the ball back to the field hockey player and another player is seen
v_m6T68amiXjs_56_213.mp4,the two field hockey players are seen running around and hitting the field hockey ball with their sticks
v_ExNd4o46kao_0_37.mp4,a little girl uses a sweeper to hit a disc
v_ExNd4o46kao_40_137.mp4,the disc travels down the court before stopping as do further discs
v_ExNd4o46kao_139_171.mp4,she continues playing the game unsure how to win
v_fxlTN3mCWDA_22_63.mp4,there are several passengers traveling in a subway train
v_fxlTN3mCWDA_62_82.mp4,two of the passengers are seated on folding chairs and they re playing drums on bongos
v_fxlTN3mCWDA_81_95.mp4,they continue to play the bongos while the other passengers are busy doing their own thing
v_fxlTN3mCWDA_94_161.mp4,one young boy who is seated near the players is watching them play
v_fxlTN3mCWDA_160_168.mp4,the players continue playing the bongos and drumming on them
v_P6UwokP8BEg_5_81.mp4,three men exhibit hammer throws in an outdoor olympic event surrounded by onlookers on the field and in bleachers
v_P6UwokP8BEg_9_24.mp4,a man stands at an outdoor olympic game and performs a hammer throw surrounded by people and and an audience in bleachers before letting the hammer go to fly in the air
v_P6UwokP8BEg_35_48.mp4,two more men perform a hammer throw in the same way releasing the hammer into the air to fly out into a field
v_tT7ljH8GCl8_0_8.mp4,a lawnmower is outside next to a line of round rocks
v_tT7ljH8GCl8_8_45.mp4,a person starts the mower and begins pushing it alongside the rock border
v_tT7ljH8GCl8_45_70.mp4,we get a first hand view of the person s lawn being mowed as they turn and push the mower all over
v_tT7ljH8GCl8_70_81.mp4,the man s face is shown just before he turns off the camera
v_Mfk4bUp_ZC0_0_81.mp4,children are riding the bumper cars at an amusement park or carnival
v_Mfk4bUp_ZC0_48_55.mp4,a traffic jam traps the little girls in the middle of cars
v_Mfk4bUp_ZC0_73_78.mp4,the little girl in the hat smiles as she looks in her sisters face
v_LwJFjFdJy5c_0_12.mp4,a large group of people are seen sitting around an outdoor field
v_LwJFjFdJy5c_9_25.mp4,a dog is seen running up and down the field in the middle of the audience
v_LwJFjFdJy5c_21_32.mp4,the dog keeps running back and fourth while the camera watches from the side
v_Bi3vlu17qp8_0_3.mp4,a person in a black shirt gets hit by a ball
v_Bi3vlu17qp8_2_29.mp4,people standing on the beach are tossing around an orange ball
v_Bi3vlu17qp8_4_29.mp4,there are people swimming in the water behind them
v_IjdTjpaPPNg_0_82.mp4,people are riding horses along a dirt trail
v_IjdTjpaPPNg_82_92.mp4,they are crossing a river of water on the horses
v_IjdTjpaPPNg_93_151.mp4,they continue on their ride on the horses
v_hKn_RK3VSAo_6_119.mp4,several people in a lab create a formula and interview with a journalist interspersed with images of people applying sunscreen to themselves
v_hKn_RK3VSAo_6_26.mp4,many people are shown on video in candid shots of them applying sunscreen to themselves while outdoors
v_hKn_RK3VSAo_27_64.mp4,a woman in a lab prepares a formula of varied ingredients interspersed with talking to a camera
v_hKn_RK3VSAo_63_119.mp4,more scientists are shown in the lab interviewing and talking intermixed with shots of them preparing formulas in the lab and one final shot of a man in an outdoor market handling ingredients for sale
v_GCtrfXIBbwA_0_30.mp4,young man is playing the harmonica
v_bu7zk-YxEoY_1_67.mp4,an athletic woman is seen stepping up to a beam and beginnings performing a gymnastics routine on it
v_bu7zk-YxEoY_48_124.mp4,the woman continues moving around on the beam and ends with her jumping down with her arms up and speaking to her coach as her ending is shown again in slow motion
v_GHOCVoZsFHE_1_42.mp4,a man is seen speaking to the camera an leads into clips of him demonstrating martial arts with another man
v_GHOCVoZsFHE_50_112.mp4,the men continue to demonstrate with one another while pausing to speak to the camera
v_CXM1sXEMSWI_4_36.mp4,some guys in a room prepare to do a trick with a beer can
v_CXM1sXEMSWI_35_48.mp4,they perform the trick and a guy begins to chug the beer
v_s82_J03bqwQ_70_170.mp4,more random shots are show of landscapes dogs people standing around and moving along the water
v_s82_J03bqwQ_180_229.mp4,the video leads into people riding along on the water kite surfing and leads into a man speaking to others outside while smoking a cigarette
v_YaHTgeeDs7s_0_6.mp4,a bunch of kids are playing on the bumpers cars at an amusement park
v_YaHTgeeDs7s_5_25.mp4,the crash into each other over and over and seem to be a bit confused as to what to do
v_YaHTgeeDs7s_24_40.mp4,they have smiles on their faces as they continue to go around the track
v_0jrThYemNLs_0_12.mp4,a close up of a white fencing mask and a black fencing mask
v_0jrThYemNLs_11_24.mp4,a fencing coach gives instruction to the two fencing competitors
v_0jrThYemNLs_23_29.mp4,two competitors discus fencing strategies
v_0jrThYemNLs_28_36.mp4,more fencing scenes while a girl and boy argue on the sideline
v_0jrThYemNLs_35_64.mp4,more competition with the fencing couch watching and critiquing
v_CvVqbdk6owc_0_23.mp4,a groip of dancers are on stage doing a routine for the audience
v_CvVqbdk6owc_22_34.mp4,the car show shows the inside of some pretty neat cars with beautiful exteriors
v_CvVqbdk6owc_33_54.mp4,another group of dancers take turns break dancing on their heads
v_CvVqbdk6owc_53_71.mp4,they go one by one and are circled by and audience watching around them
v_a_n3mR1iVDI_0_78.mp4,a man is seen hosting a news segment that leads into several shots of people shuffling pucks along the ice in slow motion
v_a_n3mR1iVDI_71_190.mp4,more shots are shown of people playing the game and ends with a d animation across the screen
v_So3EfVyUP64_0_23.mp4,a woman with short hair is seen talking to the camera then flipping a pair of paints inside out
v_So3EfVyUP64_25_64.mp4,she folds the pants neatly on an ironing board and begins ironing the paints thoroughly
v_j9ww01sQkvY_0_10.mp4,the camera focuses on a smiling man seated next to others
v_t3UI2gjo8X8_7_21.mp4,we see a man make a goal with a ball
v_t3UI2gjo8X8_19_23.mp4,we see another goal scored
v_t3UI2gjo8X8_22_26.mp4,we see another goal being scored
v_t3UI2gjo8X8_28_42.mp4,we see the man score a goal and swim off
v_t3UI2gjo8X8_42_61.mp4,we see the man outdoors swimming and make goals
v_huv327wdIU8_17_33.mp4,a woman speaks to the boys while they drink some water and transitions into them playing a game and scoring a goal
v_huv327wdIU8_32_116.mp4,the same shot is shown again in slow motion and several more shots of the boys playing are shown
v_hIQ4Lmazo4g_0_11.mp4,we see two little girls in coats playing in the sand
v_hIQ4Lmazo4g_10_21.mp4,we pan left and see the ocean
v_hIQ4Lmazo4g_21_49.mp4,we return to the girls
v_hIQ4Lmazo4g_22_26.mp4,the wind blows he left girls hood on to her head
v_hIQ4Lmazo4g_49_63.mp4,we pan left to see the ocean again
v_hIQ4Lmazo4g_63_68.mp4,the left girl moves her hair out of her face as she talks to the camera
v_EfJO4zg7bYE_58_183.mp4,he picks up a container of polish and talks about the surface of the counter
v_EfJO4zg7bYE_183_230.mp4,he rubs it down with polish and the two rags then dusts it to a shine
v_qBEdCDpoeTc_0_32.mp4,a blue screen flashes with yellow writing with a title page and several paragraphs
v_qBEdCDpoeTc_31_83.mp4,a man then appears in a cage with a circle in it spinning in circles before he throws a shot put
v_qBEdCDpoeTc_82_146.mp4,the video replays and it stops as he makes the correct steps to throw the ball beginning with the shoulder and following through with the rest of the body
v_91ozOcjKl5M_96_138.mp4,he starts cooking in a pan on the stove
v_91ozOcjKl5M_139_142.mp4,he covers the pan with a lid
v_xOTW_-tiEjY_0_172.mp4,a baby is sitting at a table eating a popsicle
v_xOTW_-tiEjY_89_111.mp4,he takes a bite out of his popsicle
v_xOTW_-tiEjY_165_172.mp4,he takes something out of his bib and puts it in his mouth
v_b1uGF3c3Vz4_15_60.mp4,she then takes clothes pins grabs the nape of the hair and clips the cats nails
v_b1uGF3c3Vz4_59_72.mp4,after awhile the cats tries to bite her hands once the girl is done she removes the pins and waves at the camera
v_SkytxdoXLs4_0_92.mp4,a group of kids are running between orange cones on a court
v_SkytxdoXLs4_91_167.mp4,they are competing to see how quickly they can jump between them as the coach claps and cheers them on
v_rS8T1dAdiCs_27_35.mp4,a cat runs across the table and jumps off
v_rS8T1dAdiCs_34_110.mp4,we see the girl puts gifts into a gift bag with tissue paper
v_rS8T1dAdiCs_111_121.mp4,the girl moves the cat off the table and onto the floor
v_rS8T1dAdiCs_120_156.mp4,the girl adds more tissue paper to the bag
v_WhOsURGm0Kg_0_5.mp4,several cups are shown sitting on a table with a man standing behind
v_WhOsURGm0Kg_4_12.mp4,the man then throws the ball into a cup and cheers
v_36JC5C6I4sg_0_59.mp4,people wash a car with water using a hose
v_36JC5C6I4sg_60_119.mp4,a man stands on the side watching the men
v_36JC5C6I4sg_119_136.mp4,then the men put soap on the car after they rinse the car with water
v_36JC5C6I4sg_135_181.mp4,a man gets inside the car
v_4KzG9JBE9V8_0_24.mp4,a kid rides an inner tube down a big snow hill
v_4KzG9JBE9V8_0_26.mp4,people stand and sit on the sides of the snow hill watching
v_P4Z4sQNQtJM_0_19.mp4,a woman is standing outdoors in a pink martial arts outfit
v_P4Z4sQNQtJM_20_118.mp4,she moves slowly showing various martial arts moves
v_P4Z4sQNQtJM_121_210.mp4,she continues moving slowly as the names of the moves appear onscreen
v_sjE-hHKFghc_0_51.mp4,a woman is seen wearing roller blades and speaking to the camera
v_sjE-hHKFghc_50_173.mp4,she then rides around on her blades while looking over to the camera and speaking
